time (seconds since 1970-01-01) wavelength (nm) irradiance (W/m^2)
122.5 2.8633757054768177E-5
123.5 1.8462664884048507E-5
124.5 1.343887571700932E-5
125.5 1.2008793520021148E-5
126.5 1.6282867226084775E-5
127.5 8.610344498608745E-6
128.5 6.796805037258531E-6
129.5 7.846981516858308E-6
130.5 6.680877756225383E-5
131.5 1.0827506377921819E-5
132.5 8.623807457300204E-6
133.5 8.031365931699052E-5
134.5 8.072387602957443E-6
135.5 1.814584077839265E-5
136.5 1.1379038085352477E-5
137.5 1.2293983782417338E-5
138.5 1.210473752668102E-5
139.5 3.253060079106157E-5
140.5 2.7949339957008226E-5
141.5 1.691094724782816E-5
142.5 1.8243131925355783E-5
143.5 2.0840493230108195E-5
144.5 2.03658172928104E-5
145.5 2.1763943046675165E-5
146.5 2.6870881532781886E-5
147.5 3.340550508712432E-5
148.5 3.4231028279273445E-5
149.5 3.087053926727858E-5
150.5 3.4562434069617156E-5
151.5 3.755875093708954E-5
152.5 4.685117212088989E-5
153.5 5.1841850000615955E-5
154.5 8.856406549646882E-5
155.5 7.852893269457564E-5
156.5 7.864061467045853E-5
157.5 6.979885927748208E-5
158.5 6.942721787873048E-5
159.5 6.893552609417727E-5
160.5 7.729243326832916E-5
161.5 9.111090361470785E-5
162.5 1.0522251709557596E-4
163.5 1.1259405112267437E-4
164.5 1.3021280617018507E-4
165.5 2.0691233513863306E-4
166.5 1.4120095847313557E-4
167.5 1.669711066756791E-4
168.5 1.8349169103473994E-4
169.5 2.4167197284862848E-4
170.5 2.7784463269820586E-4
171.5 2.7832812443395874E-4
172.5 3.0509209391801017E-4
173.5 3.0752540799043013E-4
174.5 3.761235177472735E-4
175.5 4.5923292930963354E-4
176.5 4.961883945659222E-4
177.5 5.993541085633591E-4
178.5 6.674426958033173E-4
179.5 6.629628345938603E-4
180.5 8.836161598532941E-4
181.5 0.0010413119821605869
182.5 9.95186176671085E-4
183.5 0.0010641373895958098
184.5 9.215040629859821E-4
185.5 0.0010440243357441427
186.5 0.001200928927892237
187.5 0.0013434704944806242
188.5 0.0014382027344276972
189.5 0.0015831208584024044
