# wavelength (nm) irradiance (W/m^2/nm)
230.5 0.05326221
231.5 0.04582618
232.5 0.04954086
233.5 0.04157131
234.5 0.03367939
235.5 0.05418037
236.5 0.04161611
237.5 0.05047351
238.5 0.03463484
239.5 0.04298735
240.5 0.03948913
241.5 0.04607777
242.5 0.06940558
243.5 0.06325729
244.5 0.06007411
245.5 0.04730003
246.5 0.04729083
247.5 0.05460846
248.5 0.04212797
249.5 0.05379101
250.5 0.05663161
251.5 0.04370384
252.5 0.03867626
253.5 0.0496086
254.5 0.05534791
255.5 0.07865608
256.5 0.09481107
257.5 0.118075
258.5 0.1251928
259.5 0.1046163
260.5 0.08455929
261.5 0.08263609
262.5 0.1050454
263.5 0.1540205
264.5 0.2414597
265.5 0.2512207
266.5 0.2448296
267.5 0.2445888
268.5 0.2445346
269.5 0.2177708
270.5 0.2750861
271.5 0.2293729
272.5 0.1813382
273.5 0.2080112
274.5 0.1215273
275.5 0.1749722
276.5 0.2445073
277.5 0.2417258
278.5 0.1588777
279.5 0.07426964
280.5 0.08639293
281.5 0.2060968
282.5 0.2878615
283.5 0.3201335
284.5 0.2454985
285.5 0.1237535
286.5 0.3341404
287.5 0.365162
288.5 0.2996471
289.5 0.4469993
290.5 0.5980693
291.5 0.5554488
292.5 0.4856026
293.5 0.5489543
294.5 0.4939591
295.5 0.5518839
296.5 0.4933089
297.5 0.5264008
298.5 0.3892064
299.5 0.5446497
300.5 0.3570628
301.5 0.4859623
302.5 0.4738351
303.5 0.6215781
304.5 0.5846108
305.5 0.612574
306.5 0.5481499
307.5 0.6330556
308.5 0.6357266
309.5 0.4781699
310.25 0.5585672
310.48 0.6063784
310.71 0.6513381
310.95 0.6830259
311.18 0.6948044
311.42 0.6988462
311.65 0.689164
311.89 0.6704235
312.12 0.6578638
312.36 0.6448635
312.6 0.6466434
312.84 0.6525659
313.08 0.6628406
313.32 0.6697984
313.56 0.6726006
313.8 0.6728735
314.04 0.670333
314.28 0.6633382
314.53 0.6513222
314.77 0.6453266
315.02 0.6341649
315.26 0.6221517
315.51 0.6069022
315.75 0.5951497
316 0.5985306
316.25 0.610708
316.5 0.6393423
316.75 0.6656186
317 0.6930787
317.25 0.7118641
317.5 0.7163295
317.75 0.7111471
318.01 0.6919016
318.26 0.67202
318.51 0.6585266
318.77 0.6582058
319.02 0.6641541
319.28 0.6771693
319.54 0.7035221
319.8 0.7276644
320.06 0.7431075
320.32 0.7444923
320.58 0.7426869
320.84 0.7382799
321.1 0.7251609
321.36 0.7088596
321.62 0.6933139
321.89 0.6829123
322.15 0.6725914
322.42 0.663631
322.69 0.6571937
322.95 0.6528943
323.22 0.6560196
323.49 0.6633512
323.76 0.6792436
324.03 0.700071
324.3 0.7295653
324.57 0.7550681
324.85 0.7858504
325.12 0.8150158
325.39 0.8484047
325.67 0.8850514
325.94 0.9121963
326.22 0.9358324
326.5 0.9518142
326.78 0.9543499
327.06 0.9517239
327.34 0.9418166
327.62 0.9301865
327.9 0.9244023
328.18 0.9249773
328.47 0.9323018
328.75 0.95194
329.04 0.9760187
329.32 0.9961993
329.61 1.013461
329.9 1.021333
330.19 1.017034
330.48 1.006286
330.77 0.9878374
331.06 0.9718905
331.35 0.9613301
331.64 0.9526453
331.94 0.9474246
332.23 0.9402915
332.53 0.9333902
332.83 0.9278517
333.12 0.9246034
333.42 0.9228085
333.72 0.9211053
334.02 0.9312672
334.32 0.9425046
334.63 0.9429217
