# Wavelength (nm)    Crosssection (cm^2)
5.000000000000000000e-01,6.193999999999999551e-19
1.500000000000000000e+00,6.193999999999999551e-19
2.500000000000000000e+00,6.193999999999999551e-19
3.500000000000000000e+00,6.193999999999999551e-19
4.500000000000000000e+00,6.193999999999999551e-19
5.500000000000000000e+00,6.193999999999999551e-19
6.500000000000000000e+00,6.193999999999999551e-19
7.500000000000000000e+00,7.318000000000000272e-19
8.500000000000000000e+00,9.895000000000000119e-19
9.500000000000000000e+00,1.384999999999999949e-18
1.050000000000000000e+01,1.712000000000000019e-18
1.150000000000000000e+01,2.008000000000000023e-18
1.250000000000000000e+01,2.454000000000000193e-18
1.350000000000000000e+01,2.856999999999999897e-18
1.450000000000000000e+01,3.392999999999999972e-18
1.550000000000000000e+01,4.028999999999999901e-18
1.650000000000000000e+01,4.634000000000000148e-18
1.750000000000000000e+01,5.214000000000000143e-18
1.850000000000000000e+01,5.822000000000000298e-18
1.950000000000000000e+01,6.437999999999999948e-18
2.050000000000000000e+01,6.977999999999999385e-18
2.150000000000000000e+01,7.749999999999999591e-18
2.250000000000000000e+01,8.683000000000000713e-18
2.350000000000000000e+01,9.331999999999999340e-18
2.450000000000000000e+01,1.019000000000000047e-17
2.550000000000000000e+01,1.092999999999999962e-17
2.650000000000000000e+01,1.139999999999999943e-17
2.750000000000000000e+01,1.176000000000000059e-17
2.850000000000000000e+01,1.214999999999999929e-17
2.950000000000000000e+01,1.244000000000000006e-17
3.050000000000000000e+01,1.270000000000000022e-17
3.150000000000000000e+01,1.320000000000000064e-17
3.250000000000000000e+01,1.382000000000000042e-17
3.350000000000000000e+01,1.418000000000000004e-17
3.450000000000000000e+01,1.462999999999999996e-17
3.550000000000000000e+01,1.533000000000000086e-17
3.650000000000000000e+01,1.593000000000000075e-17
3.750000000000000000e+01,1.673999999999999875e-17
3.850000000000000000e+01,1.763999999999999858e-17
3.950000000000000000e+01,1.829000000000000052e-17
4.050000000000000000e+01,1.885000000000000062e-17
4.150000000000000000e+01,1.949999999999999947e-17
4.250000000000000000e+01,2.027999999999999994e-17
4.350000000000000000e+01,2.088999999999999901e-17
4.450000000000000000e+01,2.181000000000000027e-17
4.550000000000000000e+01,2.252000000000000035e-17
4.650000000000000000e+01,2.297000000000000026e-17
4.750000000000000000e+01,2.391999999999999906e-17
4.850000000000000000e+01,2.397000000000000111e-17
4.950000000000000000e+01,2.429999999999999858e-17
5.050000000000000000e+01,2.427000000000000105e-17
5.150000000000000000e+01,2.465000000000000057e-17
5.250000000000000000e+01,2.446999999999999999e-17
5.350000000000000000e+01,2.446000000000000081e-17
5.450000000000000000e+01,2.470999999999999871e-17
5.550000000000000000e+01,2.484000000000000033e-17
5.650000000000000000e+01,2.473999999999999932e-17
5.750000000000000000e+01,2.421519100000000016e-17
5.850000000000000000e+01,2.068394400000000140e-17
5.950000000000000000e+01,2.121983599999999951e-17
6.050000000000000000e+01,2.156965199999999888e-17
6.150000000000000000e+01,2.186021599999999856e-17
6.250000000000000000e+01,2.166712999999999851e-17
6.350000000000000000e+01,1.989767600000000099e-17
6.450000000000000000e+01,1.940735000000000020e-17
6.550000000000000000e+01,1.956767600000000043e-17
6.650000000000000000e+01,1.821172499999999852e-17
6.750000000000000000e+01,1.699554000000000070e-17
6.850000000000000000e+01,1.700327200000000084e-17
6.950000000000000000e+01,1.823660400000000160e-17
7.050000000000000000e+01,1.580925400000000196e-17
7.150000000000000000e+01,1.349815600000000101e-17
7.250000000000000000e+01,1.469490400000000141e-17
7.350000000000000000e+01,1.278156499999999844e-17
7.450000000000000000e+01,8.705981999999999286e-18
7.550000000000000000e+01,5.374628999999999599e-18
7.650000000000000000e+01,5.460049000000000181e-18
7.750000000000000000e+01,5.188453200000000439e-18
7.850000000000000000e+01,6.534396000000000093e-18
7.950000000000000000e+01,6.999345000000000561e-18
8.050000000000000000e+01,8.277844000000000833e-18
8.150000000000000000e+01,6.467585999999999291e-18
8.250000000000000000e+01,3.465056400000000559e-18
8.350000000000000000e+01,3.934421400000000295e-18
8.450000000000000000e+01,3.531572999999999844e-18
8.550000000000000000e+01,3.935719200000000584e-18
8.650000000000000000e+01,3.291632800000000276e-18
8.750000000000000000e+01,3.720664700000000216e-18
8.850000000000000000e+01,5.847863999999999377e-18
8.950000000000000000e+01,1.233081199999999943e-17
9.050000000000000000e+01,5.005013999999999274e-18
9.150000000000000000e+01,3.259084399999999696e-18
9.250000000000000000e+01,6.463988000000000121e-18
9.350000000000000000e+01,3.231813599999999999e-18
9.450000000000000000e+01,7.812810000000000261e-18
9.550000000000000000e+01,4.688203799999998975e-18
9.650000000000000000e+01,5.601953000000000532e-18
9.750000000000000000e+01,5.567162999999999502e-18
9.850000000000000000e+01,8.299227999999999917e-18
9.950000000000000000e+01,5.951325000000000186e-18
1.005000000000000000e+02,6.704726000000000634e-18
1.015000000000000000e+02,5.998673999999999886e-18
1.025000000000000000e+02,6.412000000000000240e-18
1.035000000000000000e+02,5.679298799999999941e-18
1.045000000000000000e+02,5.620150399999999439e-18
1.055000000000000000e+02,5.002178999999999705e-18
1.065000000000000000e+02,4.394359199999999555e-18
1.075000000000000000e+02,3.627181599999999666e-18
1.085000000000000000e+02,5.130728000000000175e-18
1.095000000000000000e+02,3.185392000000000068e-18
1.105000000000000000e+02,3.400383999999999748e-18
1.115000000000000000e+02,3.385155000000000304e-18
1.125000000000000000e+02,2.693027200000000202e-18
1.135000000000000000e+02,2.225766399999999891e-18
1.145000000000000000e+02,2.112701999999999730e-18
