# Wavelength (nm)    Crosssection (cm^2),
502.5,2.40E-22
503.5,2.24E-22
504.5,2.09E-22
505.5,1.95E-22
506.5,1.82E-22
507.5,1.70E-22
508.5,1.58E-22
509.5,1.47E-22
510.5,1.37E-22
511.5,1.28E-22
512.5,1.19E-22
513.5,1.10E-22
514.5,1.03E-22
515.5,9.54E-23
516.5,8.86E-23
517.5,8.23E-23
518.5,7.63E-23
519.5,7.08E-23
520.5,6.56E-23
521.5,6.08E-23
522.5,5.63E-23
523.5,5.21E-23
524.5,4.83E-23
525.5,4.47E-23
526.5,4.13E-23
527.5,3.81E-23
528.5,3.52E-23
529.5,3.26E-23
530.5,3.01E-23
531.5,2.77E-23
532.5,2.56E-23
533.5,2.36E-23
534.5,2.17E-23
535.5,2.00E-23
536.5,1.84E-23
537.5,1.70E-23
538.5,1.56E-23
539.5,1.44E-23
540.5,1.32E-23
541.5,1.21E-23
542.5,1.11E-23
543.5,1.02E-23
544.5,9.38E-24
545.5,8.61E-24
546.5,7.89E-24
547.5,7.24E-24
548.5,6.63E-24
549.5,6.07E-24
