# Wavelength (nm)    Crosssection (cm^2)
5.000000000000000000e-01,1.013999999999999928e-20
1.500000000000000000e+00,7.735999999999999705e-19
2.500000000000000000e+00,2.964000000000000175e-18
3.500000000000000000e+00,5.658000000000000246e-18
4.500000000000000000e+00,8.429000000000000370e-18
5.500000000000000000e+00,1.148999999999999972e-17
6.500000000000000000e+00,1.202999999999999993e-17
7.500000000000000000e+00,1.281000000000000040e-17
8.500000000000000000e+00,1.315999999999999931e-17
9.500000000000000000e+00,8.929999999999999476e-18
1.050000000000000000e+01,1.992999999999999959e-19
1.150000000000000000e+01,9.903999999999999454e-19
1.250000000000000000e+01,3.349999999999999893e-18
1.350000000000000000e+01,6.016999999999999645e-18
1.450000000000000000e+01,8.760999999999999836e-18
1.550000000000000000e+01,1.101999999999999991e-17
1.650000000000000000e+01,1.195000000000000035e-17
1.750000000000000000e+01,1.294999999999999966e-17
1.850000000000000000e+01,1.285999999999999936e-17
1.950000000000000000e+01,7.284000000000000684e-18
2.050000000000000000e+01,1.208000000000000043e-18
2.150000000000000000e+01,1.208000000000000043e-18
2.250000000000000000e+01,3.720000000000000235e-18
2.350000000000000000e+01,6.320999999999999723e-18
2.450000000000000000e+01,9.084000000000000351e-18
2.550000000000000000e+01,1.144999999999999993e-17
2.650000000000000000e+01,1.187999999999999996e-17
2.750000000000000000e+01,1.309999999999999963e-17
2.850000000000000000e+01,1.204999999999999982e-17
2.950000000000000000e+01,5.120999999999999945e-18
3.050000000000000000e+01,7.515000000000000312e-20
3.150000000000000000e+01,1.441999999999999915e-18
3.250000000000000000e+01,4.065999999999999781e-18
3.350000000000000000e+01,6.651000000000000278e-18
3.450000000000000000e+01,9.412000000000000455e-18
3.550000000000000000e+01,1.154000000000000022e-17
3.650000000000000000e+01,1.195000000000000035e-17
3.750000000000000000e+01,1.326000000000000032e-17
3.850000000000000000e+01,1.021000000000000037e-17
3.950000000000000000e+01,3.960999999999999954e-18
4.050000000000000000e+01,1.648000000000000061e-19
4.150000000000000000e+01,1.675999999999999980e-18
4.250000000000000000e+01,4.389999999999999752e-18
4.350000000000000000e+01,7.148999999999999477e-18
4.450000000000000000e+01,9.727000000000000704e-18
4.550000000000000000e+01,1.165999999999999959e-17
4.650000000000000000e+01,1.204000000000000065e-17
4.750000000000000000e+01,1.335999999999999978e-17
4.850000000000000000e+01,9.222999999999999380e-18
4.950000000000000000e+01,4.001999999999999967e-18
5.050000000000000000e+01,2.328999999999999798e-19
5.150000000000000000e+01,1.972999999999999825e-18
5.250000000000000000e+01,4.696999999999999736e-18
5.350000000000000000e+01,7.477999999999999806e-18
5.450000000000000000e+01,1.008999999999999947e-17
5.550000000000000000e+01,1.180000000000000038e-17
5.650000000000000000e+01,1.219000000000000062e-17
5.750000000000000000e+01,1.341000000000000029e-17
5.850000000000000000e+01,9.024000000000000670e-18
5.950000000000000000e+01,3.760000000000000022e-18
6.050000000000000000e+01,3.754999999999999953e-19
6.150000000000000000e+01,2.279999999999999809e-18
6.250000000000000000e+01,4.999000000000000132e-18
6.350000000000000000e+01,7.743999999999999777e-18
6.450000000000000000e+01,1.021999999999999954e-17
6.550000000000000000e+01,1.193000000000000046e-17
6.650000000000000000e+01,1.240000000000000027e-17
6.750000000000000000e+01,1.339999999999999957e-17
6.850000000000000000e+01,9.606999999999999802e-18
6.950000000000000000e+01,3.700000000000000342e-18
7.050000000000000000e+01,5.585999999999999589e-19
7.150000000000000000e+01,2.600000000000000032e-18
7.250000000000000000e+01,5.314000000000000382e-18
7.350000000000000000e+01,8.068000000000000519e-18
7.450000000000000000e+01,1.126000000000000017e-17
7.550000000000000000e+01,1.201000000000000003e-17
7.650000000000000000e+01,1.260000000000000075e-17
7.750000000000000000e+01,1.337999999999999968e-17
7.850000000000000000e+01,9.208999999999999301e-18
7.950000000000000000e+01,0.000000000000000000e+00
