# Wavelength (nm)    Crosssection (cm^2)
0.5,2.441868234982793048e-20
1.5,4.916336512648326395e-19
2.5,3.642362417064129261e-19
3.5,8.357121249376598271e-19
4.5,3.764603332906424055e-19
5.5,6.428311935899694503e-19
6.5,1.020503805697003807e-18
7.5,1.442180996414796813e-18
8.5,1.871258752043965110e-18
9.5,2.369926149730001824e-18
10.5,2.961802219368639639e-18
11.5,3.604134684668872835e-18
12.5,4.459248431238236945e-18
13.5,5.278419587372572250e-18
14.5,6.087800048375206427e-18
15.5,6.921628839596164257e-18
16.5,7.841558874986645392e-18
17.5,8.826783335505281390e-18
18.5,9.905186922607813725e-18
19.5,1.115965476789483447e-17
20.5,1.255894092694514798e-17
21.5,1.387270326537864816e-17
22.5,1.488746881429141476e-17
23.5,1.549027228807803084e-17
24.5,1.584325325446010669e-17
25.5,1.619418871835065260e-17
26.5,1.671387021491354962e-17
27.5,1.751890583932215170e-17
28.5,1.859847613574111504e-17
29.5,1.992556163202806674e-17
30.5,2.138400768781304104e-17
31.5,2.290663862943798442e-17
32.5,2.415230550380131746e-17
33.5,2.526456926153558116e-17
34.5,2.625885613872464575e-17
35.5,2.677061622771760228e-17
36.5,2.717263934395980133e-17
37.5,2.783236958599827725e-17
38.5,2.803853528663530368e-17
39.5,2.846117497294120414e-17
40.5,2.874980695383303620e-17
41.5,2.887350637421525082e-17
42.5,2.935799577071226168e-17
43.5,2.955385318631742815e-17
44.5,3.012080886306924465e-17
45.5,3.094547166561734417e-17
46.5,3.096608823568104558e-17
47.5,3.069807282485291493e-17
48.5,3.075992253504402532e-17
49.5,3.102793794587215597e-17
50.5,3.147119420224175785e-17
51.5,3.217215758440763659e-17
52.5,3.316175294746535972e-17
53.5,3.419258145065047333e-17
54.5,3.523371823886745307e-17
55.5,3.613053903663850444e-17
56.5,3.680057756370883415e-17
57.5,3.744999952071545628e-17
58.5,3.774893978663914213e-17
59.5,3.777986464173470349e-17
60.5,3.757369894109767707e-17
61.5,3.725414210511028981e-17
62.5,3.651194558281699593e-17
63.5,3.619926093685084658e-17
64.5,3.613053903663850444e-17
65.5,3.210475725919964817e-17
66.5,3.645769145107020600e-17
67.5,3.430650121600249061e-17
68.5,3.539177860935566619e-17
69.5,4.445470329301138977e-17
70.5,2.238959508918084012e-17
71.5,2.251985432731054063e-17
72.5,2.779863338043840228e-17
73.5,5.787689713982682543e-17
74.5,1.486548413274922356e-17
75.5,3.968600100001536819e-17
76.5,8.259650124327280617e-17
77.5,3.310432107371724979e-17
78.5,2.481719621418179973e-17
79.5,2.681184936784500818e-17
80.5,1.863508860757993582e-17
81.5,1.705414803063619026e-17
82.5,1.451995577343613709e-17
83.5,1.354803175614730199e-17
84.5,1.542377147890737276e-17
85.5,1.810822070595197838e-17
86.5,2.523811785298242924e-17
87.5,3.582129048568296481e-17
88.5,5.433570670896140870e-17
89.5,8.390944015926889077e-17
90.5,9.167501488326641227e-17
91.5,8.426037073368247115e-17
92.5,4.733002216533338982e-17
93.5,8.013004801986495597e-17
94.5,6.110168724683884581e-17
95.5,5.605379380060843555e-17
96.5,3.785781784197537980e-17
97.5,3.694802940785333138e-17
98.5,2.563116504756417700e-17
99.5,1.032719508492987870e-16
100.5,4.011695562448543341e-17
101.5,2.971731313467997863e-17
102.5,2.120443405443398761e-17
103.5,6.635889460559831299e-17
104.5,1.290066562401974737e-17
105.5,2.681480917245712595e-17
106.5,7.558034585354317252e-18
107.5,3.751391088791353771e-17
108.5,7.184874667200999724e-18
109.5,5.524416114269909032e-18
110.5,1.011036595923971821e-17
111.5,3.160932522166740174e-17
112.5,4.495030770989060224e-17
113.5,1.794260092644014101e-17
114.5,2.671907480255928784e-18
115.5,5.464232559537012408e-19
116.5,1.517000884993447540e-18
117.5,4.669442746264543030e-19
118.5,4.316727195812284637e-20
119.5,3.902459005933065067e-20
120.5,4.212491196924212836e-20
121.5,5.956165270237101302e-20
122.5,1.027546251519297016e-19
123.5,1.197746363034205902e-19
124.5,1.521930761778038709e-19
125.5,1.899535796323855579e-19
126.5,2.390217813773205776e-19
127.5,3.185142935239396333e-19
128.5,4.673682721759215978e-19
129.5,6.073936063196194700e-19
130.5,7.632696021226756347e-19
131.5,9.640308161787115764e-19
132.5,1.030155309060604847e-18
133.5,1.071546229060939888e-18
134.5,6.948394193642998909e-19
135.5,5.399243468151709715e-19
136.5,5.614922856849316362e-19
137.5,5.071024078862655664e-19
138.5,5.356208330470412175e-19
139.5,5.132339520603445826e-19
140.5,5.009153331355220908e-19
141.5,5.208963849958586520e-19
142.5,5.864421533453646448e-19
143.5,6.222897728190107339e-19
144.5,6.113928001656523812e-19
145.5,5.646226383639952339e-19
146.5,5.559237080360967762e-19
147.5,5.349163598971598807e-19
148.5,5.365977773330146686e-19
149.5,5.679254970374652745e-19
150.5,5.584372848482207893e-19
151.5,4.846255436578061827e-19
152.5,4.257128437810198119e-19
153.5,3.681689901500919831e-19
154.5,3.449720179199989385e-19
155.5,3.518904900372942994e-19
156.5,2.739773862934920572e-19
157.5,2.221288163149185782e-19
158.5,2.457378011990696805e-19
159.5,1.739049759506084492e-19
160.5,1.600425677976336755e-19
161.5,1.524384983046902823e-19
162.5,1.115700049947373220e-19
163.5,9.117678110672399528e-20
164.5,8.222918969907713672e-20
165.5,5.635539426913058697e-20
166.5,4.550077013059125895e-20
167.5,4.593371810192900997e-20
168.5,2.980125202708186134e-20
169.5,2.860549096338712012e-20
170.5,2.605934456051986989e-20
171.5,1.789518281529370810e-20
172.5,1.406050078344505658e-20
