# Wavelength (nm)    Crosssection (cm^2)
5.000000000000000000e-01,4.522548000000000217e-21
1.500000000000000000e+00,5.344159999999999991e-20
2.500000000000000000e+00,7.066283999999999342e-20
3.500000000000000000e+00,9.798327999999999417e-20
4.500000000000000000e+00,1.016442399999999869e-19
5.500000000000000000e+00,6.451916000000000542e-20
6.500000000000000000e+00,1.044425600000000006e-19
7.500000000000000000e+00,1.470696000000000124e-19
8.500000000000000000e+00,1.903068000000000271e-19
9.500000000000000000e+00,2.414340000000000340e-19
1.050000000000000000e+01,3.164720000000000059e-19
1.150000000000000000e+01,3.888495000000000566e-19
1.250000000000000000e+01,1.882034700000000143e-19
1.350000000000000000e+01,2.727696399999999789e-19
1.450000000000000000e+01,4.255766399999999489e-19
1.550000000000000000e+01,5.321360699999999745e-19
1.650000000000000000e+01,7.007399500000000605e-19
1.750000000000000000e+01,8.128666000000001317e-19
1.850000000000000000e+01,1.516085999999999869e-18
1.950000000000000000e+01,1.187378999999999982e-18
2.050000000000000000e+01,1.438964999999999954e-18
2.150000000000000000e+01,1.706624999999999961e-18
2.250000000000000000e+01,1.873170000000000179e-18
2.350000000000000000e+01,1.953341999999999755e-18
2.450000000000000000e+01,1.847933999999999969e-18
2.550000000000000000e+01,1.705562999999999959e-18
2.650000000000000000e+01,1.699464000000000135e-18
2.750000000000000000e+01,1.674406599999999863e-18
2.850000000000000000e+01,1.682213999999999899e-18
2.950000000000000000e+01,1.745508200000000075e-18
3.050000000000000000e+01,1.915893600000000071e-18
3.150000000000000000e+01,2.159776999999999921e-18
3.250000000000000000e+01,2.391389000000000210e-18
3.350000000000000000e+01,2.559429999999999638e-18
3.450000000000000000e+01,2.705380000000000006e-18
3.550000000000000000e+01,2.797635999999999802e-18
3.650000000000000000e+01,2.912938999999999565e-18
3.750000000000000000e+01,3.011736000000000073e-18
3.850000000000000000e+01,3.043219999999999589e-18
3.950000000000000000e+01,3.224143999999999752e-18
4.050000000000000000e+01,3.448451999999999729e-18
4.150000000000000000e+01,3.211247999999999971e-18
4.250000000000000000e+01,3.260119999999999952e-18
4.350000000000000000e+01,3.288727999999999885e-18
4.450000000000000000e+01,3.351904000000000218e-18
4.550000000000000000e+01,1.506710099999999809e-18
4.650000000000000000e+01,1.509692700000000006e-18
4.750000000000000000e+01,1.498259400000000054e-18
4.850000000000000000e+01,1.499253599999999991e-18
4.950000000000000000e+01,1.512675300000000011e-18
5.050000000000000000e+01,8.233848000000001271e-19
5.150000000000000000e+01,8.416128000000000620e-19
5.250000000000000000e+01,8.666112000000000553e-19
5.350000000000000000e+01,8.944739999999999214e-19
5.450000000000000000e+01,9.218160000000000645e-19
5.550000000000000000e+01,3.074762000000000256e-19
5.650000000000000000e+01,3.134364000000000199e-19
5.750000000000000000e+01,3.185201000000000193e-19
5.850000000000000000e+01,3.209742999999999858e-19
5.950000000000000000e+01,3.213249000000000223e-19
6.050000000000000000e+01,4.563936000000000444e-20
6.150000000000000000e+01,4.515263999999999410e-20
6.250000000000000000e+01,4.436639999999999730e-20
6.350000000000000000e+01,4.374239999999999392e-20
6.450000000000000000e+01,4.385472000000000464e-20
6.550000000000000000e+01,0.000000000000000000e+00
6.650000000000000000e+01,0.000000000000000000e+00
6.750000000000000000e+01,0.000000000000000000e+00
6.850000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+01,0.000000000000000000e+00
7.050000000000000000e+01,0.000000000000000000e+00
7.150000000000000000e+01,0.000000000000000000e+00
7.250000000000000000e+01,0.000000000000000000e+00
7.350000000000000000e+01,0.000000000000000000e+00
7.450000000000000000e+01,0.000000000000000000e+00
7.550000000000000000e+01,5.659145399999999660e-20
7.650000000000000000e+01,2.617846200000000274e-20
7.750000000000000000e+01,0.000000000000000000e+00
7.850000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+01,0.000000000000000000e+00
8.050000000000000000e+01,0.000000000000000000e+00
8.150000000000000000e+01,0.000000000000000000e+00
8.250000000000000000e+01,0.000000000000000000e+00
8.350000000000000000e+01,0.000000000000000000e+00
8.450000000000000000e+01,0.000000000000000000e+00
8.550000000000000000e+01,0.000000000000000000e+00
8.650000000000000000e+01,0.000000000000000000e+00
8.750000000000000000e+01,0.000000000000000000e+00
